NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
3-METHYLGLUTACONIC ACIDURIA TYPE I%SMPDB%SMP0000139	3-METHYLGLUTACONIC ACIDURIA TYPE I%SMPDB%SMP0000139		27	-0.3207325	-0.8977644	0.62189054	0.81626666	1.0	4319	tags=48%, list=26%, signal=65%	
FRUCTOSURIA%SMPDB%SMP0000561	FRUCTOSURIA%SMPDB%SMP0000561		15	-0.36528555	-0.89760023	0.5922551	0.8161551	1.0	4778	tags=40%, list=29%, signal=56%	
POSITIVE REGULATION OF ISOTYPE SWITCHING%GOBP%GO:0045830	POSITIVE REGULATION OF ISOTYPE SWITCHING%GOBP%GO:0045830		15	-0.36518836	-0.897215	0.6129808	0.81657135	1.0	4080	tags=53%, list=25%, signal=71%	
PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105	PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105		68	-0.2618896	-0.89667606	0.6732673	0.81736505	1.0	2615	tags=24%, list=16%, signal=28%	
BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY		20	-0.33306754	-0.89667463	0.5839416	0.8169022	1.0	2370	tags=30%, list=14%, signal=35%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		29	-0.31067628	-0.8964433	0.5923913	0.81698745	1.0	1706	tags=17%, list=10%, signal=19%	
REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158	REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158		25	-0.32432473	-0.8963245	0.6262626	0.8167995	1.0	3775	tags=32%, list=23%, signal=41%	
SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 91%2404192	SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 91%2404192		30	-0.3114999	-0.8962574	0.63484484	0.81649464	1.0	2489	tags=27%, list=15%, signal=31%	
NUCLEAR EXPORT%GOBP%GO:0051168	NUCLEAR EXPORT%GOBP%GO:0051168		110	-0.23856743	-0.89596426	0.71875	0.8167168	1.0	1909	tags=15%, list=12%, signal=16%	
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME DATABASE ID RELEASE 91%69601	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME DATABASE ID RELEASE 91%69601		39	-0.28935665	-0.89575034	0.63611114	0.8167754	1.0	2669	tags=21%, list=16%, signal=24%	
SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME%R-HSA-162710.6	SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME%R-HSA-162710.6		16	-0.36143363	-0.8955312	0.5829694	0.81686676	1.0	3804	tags=38%, list=23%, signal=49%	
DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 91%5696394	DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 91%5696394		38	-0.29413104	-0.8940651	0.6264045	0.81973624	1.0	3156	tags=21%, list=19%, signal=26%	
3-HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY%PATHWHIZ%PW000063	3-HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY%PATHWHIZ%PW000063		27	-0.3207325	-0.8934791	0.59761906	0.82061523	1.0	4319	tags=48%, list=26%, signal=65%	
STRESS FIBER ASSEMBLY%GOBP%GO:0043149	STRESS FIBER ASSEMBLY%GOBP%GO:0043149		16	-0.34930533	-0.8934351	0.6180556	0.82025474	1.0	2200	tags=25%, list=13%, signal=29%	
FRUCTOSE INTOLERANCE, HEREDITARY%PATHWHIZ%PW000702	FRUCTOSE INTOLERANCE, HEREDITARY%PATHWHIZ%PW000702		15	-0.36528555	-0.89331454	0.60465115	0.8200714	1.0	4778	tags=40%, list=29%, signal=56%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170		24	-0.31705576	-0.8932848	0.5897436	0.81967694	1.0	3493	tags=29%, list=21%, signal=37%	
NRF2 PATHWAY%WIKIPATHWAYS_20250210%WP2884%HOMO SAPIENS	NRF2 PATHWAY%WIKIPATHWAYS_20250210%WP2884%HOMO SAPIENS		62	-0.2638645	-0.89322335	0.7101911	0.81935495	1.0	2647	tags=24%, list=16%, signal=29%	
ACTION POTENTIAL%GOBP%GO:0001508	ACTION POTENTIAL%GOBP%GO:0001508		66	-0.26164648	-0.8923151	0.6923077	0.8209985	1.0	1180	tags=8%, list=7%, signal=8%	
RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416	RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416		18	-0.35801148	-0.89210016	0.62650603	0.8210128	1.0	2029	tags=22%, list=12%, signal=25%	
PIGMENTATION%GOBP%GO:0043473	PIGMENTATION%GOBP%GO:0043473		67	-0.26313737	-0.8917566	0.678125	0.82130945	1.0	3092	tags=24%, list=19%, signal=29%	
POSITIVE REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045687	POSITIVE REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045687		15	-0.34914976	-0.89163804	0.60089684	0.821134	1.0	611	tags=13%, list=4%, signal=14%	
COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065	COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065		27	-0.3137658	-0.8913658	0.6246787	0.8212967	1.0	4597	tags=37%, list=28%, signal=51%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		25	-0.31399807	-0.89120597	0.6300716	0.8211828	1.0	2879	tags=24%, list=17%, signal=29%	
RESPONSE TO NUTRIENT%GOBP%GO:0007584	RESPONSE TO NUTRIENT%GOBP%GO:0007584		32	-0.30300903	-0.8907453	0.6519608	0.8217428	1.0	3208	tags=28%, list=19%, signal=35%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.4	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.4		39	-0.28935665	-0.89067286	0.65633076	0.8214381	1.0	2669	tags=21%, list=16%, signal=24%	
REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046626	REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046626		41	-0.28144217	-0.89029825	0.6491713	0.82177526	1.0	1783	tags=17%, list=11%, signal=19%	
REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116	REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116		56	-0.27117655	-0.8900131	0.6645768	0.8219734	1.0	2852	tags=29%, list=17%, signal=34%	
CELLULAR RESPONSE TO NERVE GROWTH FACTOR STIMULUS%GOBP%GO:1990090	CELLULAR RESPONSE TO NERVE GROWTH FACTOR STIMULUS%GOBP%GO:1990090		18	-0.3456392	-0.88933	0.6334165	0.8230563	1.0	2850	tags=28%, list=17%, signal=34%	
RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.4	RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.4		79	-0.2546365	-0.8889647	0.68813556	0.8234563	1.0	4147	tags=33%, list=25%, signal=44%	
PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY	PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY		33	-0.29601243	-0.8882655	0.6479592	0.82459885	1.0	2142	tags=18%, list=13%, signal=21%	
LONG-TERM POTENTIATION%REACTOME DATABASE ID RELEASE 91%9620244	LONG-TERM POTENTIATION%REACTOME DATABASE ID RELEASE 91%9620244		16	-0.35395098	-0.88746005	0.58986175	0.8259633	1.0	361	tags=13%, list=2%, signal=13%	
S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY	S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY		23	-0.32681605	-0.8869788	0.66423357	0.82658076	1.0	4544	tags=39%, list=28%, signal=54%	
REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088	REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088		53	-0.2687031	-0.88615835	0.68285716	0.8279367	1.0	2388	tags=21%, list=14%, signal=24%	
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252		100	-0.23910727	-0.8858417	0.7709091	0.8281679	1.0	3945	tags=30%, list=24%, signal=39%	
TARGET OF RAPAMYCIN SIGNALING%WIKIPATHWAYS_20250210%WP1471%HOMO SAPIENS	TARGET OF RAPAMYCIN SIGNALING%WIKIPATHWAYS_20250210%WP1471%HOMO SAPIENS		26	-0.3244983	-0.8853149	0.6432161	0.8289625	1.0	1783	tags=23%, list=11%, signal=26%	
POLYAMINE METABOLIC PROCESS%GOBP%GO:0006595	POLYAMINE METABOLIC PROCESS%GOBP%GO:0006595		15	-0.35389972	-0.8851572	0.63076925	0.82886505	1.0	2033	tags=33%, list=12%, signal=38%	
VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:0038084	VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:0038084		15	-0.35766953	-0.88386124	0.6083151	0.8313392	1.0	3767	tags=40%, list=23%, signal=52%	
NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654733	NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654733		18	-0.336587	-0.88357663	0.635468	0.83151996	1.0	1250	tags=17%, list=8%, signal=18%	
NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654732	NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654732		17	-0.34389463	-0.88353795	0.61147904	0.83114004	1.0	1250	tags=18%, list=8%, signal=19%	
POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388		102	-0.2423296	-0.8834182	0.7389558	0.8309682	1.0	2957	tags=21%, list=18%, signal=25%	
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20250210%WP534%HOMO SAPIENS	GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20250210%WP534%HOMO SAPIENS		18	-0.34257066	-0.88329643	0.65501165	0.830768	1.0	3888	tags=39%, list=24%, signal=51%	
FACE DEVELOPMENT%GOBP%GO:0060324	FACE DEVELOPMENT%GOBP%GO:0060324		17	-0.35601312	-0.8829323	0.6161137	0.8311394	1.0	1010	tags=18%, list=6%, signal=19%	
INTRACELLULAR ZINC ION HOMEOSTASIS%GOBP%GO:0006882	INTRACELLULAR ZINC ION HOMEOSTASIS%GOBP%GO:0006882		20	-0.33139595	-0.88221264	0.63595504	0.8322653	1.0	1981	tags=25%, list=12%, signal=28%	
REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906	REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906		56	-0.2677628	-0.8815115	0.6867816	0.8333687	1.0	2692	tags=23%, list=16%, signal=28%	
INTEGRIN-LINKED KINASE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN-LINKED KINASE SIGNALING	INTEGRIN-LINKED KINASE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN-LINKED KINASE SIGNALING		44	-0.27489683	-0.88122314	0.690411	0.8335613	1.0	4113	tags=41%, list=25%, signal=54%	
REGULATION OF SMOOTH MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0034391	REGULATION OF SMOOTH MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0034391		16	-0.34502584	-0.88106644	0.62945366	0.8334616	1.0	333	tags=13%, list=2%, signal=13%	
KINESINS%REACTOME DATABASE ID RELEASE 91%983189	KINESINS%REACTOME DATABASE ID RELEASE 91%983189		40	-0.28673685	-0.8809852	0.6225895	0.83315897	1.0	2037	tags=13%, list=12%, signal=14%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 91%5693607	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 91%5693607		72	-0.25413105	-0.8803498	0.75	0.83413255	1.0	2522	tags=15%, list=15%, signal=18%	
MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376	MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376		27	-0.3131539	-0.8803314	0.6147959	0.83370316	1.0	4350	tags=41%, list=26%, signal=55%	
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911		57	-0.2638416	-0.8799475	0.6430769	0.83408606	1.0	3077	tags=30%, list=19%, signal=37%	
PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470	PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470		75	-0.25397283	-0.8794788	0.6577181	0.83464545	1.0	3132	tags=21%, list=19%, signal=26%	
CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 91%380287	CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 91%380287		79	-0.2546365	-0.8792138	0.7076412	0.83483446	1.0	4147	tags=33%, list=25%, signal=44%	
AXON GUIDANCE MEDIATED BY SEMAPHORINS%PANTHER PATHWAY%P00007	AXON GUIDANCE MEDIATED BY SEMAPHORINS%PANTHER PATHWAY%P00007		18	-0.33408463	-0.8790976	0.6313364	0.83465254	1.0	1607	tags=17%, list=10%, signal=18%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		25	-0.31399807	-0.87802976	0.65375304	0.83661455	1.0	2879	tags=24%, list=17%, signal=29%	
TRANSCYTOSIS%GOBP%GO:0045056	TRANSCYTOSIS%GOBP%GO:0045056		15	-0.3548614	-0.87788165	0.63656884	0.8364731	1.0	87	tags=7%, list=1%, signal=7%	
CILIUM ASSEMBLY%REACTOME%R-HSA-5617833.5	CILIUM ASSEMBLY%REACTOME%R-HSA-5617833.5		178	-0.2197895	-0.8775989	0.8235294	0.8366535	1.0	4160	tags=30%, list=25%, signal=39%	
SYNTHESIS OF VERY LONG-CHAIN FATTY ACYL-COAS%REACTOME%R-HSA-75876.10	SYNTHESIS OF VERY LONG-CHAIN FATTY ACYL-COAS%REACTOME%R-HSA-75876.10		20	-0.33370402	-0.87702286	0.64444447	0.8374647	1.0	1577	tags=20%, list=10%, signal=22%	
PROSTACYCLIN SIGNALLING THROUGH PROSTACYCLIN RECEPTOR%REACTOME DATABASE ID RELEASE 91%392851	PROSTACYCLIN SIGNALLING THROUGH PROSTACYCLIN RECEPTOR%REACTOME DATABASE ID RELEASE 91%392851		15	-0.35043013	-0.87668926	0.6261905	0.83776367	1.0	1894	tags=27%, list=11%, signal=30%	
CELLULAR RESPONSE TO KETONE%GOBP%GO:1901655	CELLULAR RESPONSE TO KETONE%GOBP%GO:1901655		36	-0.2942364	-0.8764595	0.66497463	0.83778286	1.0	2635	tags=25%, list=16%, signal=30%	
REGULATION OF POSTSYNAPSE ORGANIZATION%GOBP%GO:0099175	REGULATION OF POSTSYNAPSE ORGANIZATION%GOBP%GO:0099175		47	-0.2739429	-0.875933	0.6727829	0.8384884	1.0	4067	tags=38%, list=25%, signal=51%	
NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 91%383280	NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 91%383280		32	-0.29832503	-0.8758374	0.6631016	0.8382123	1.0	2303	tags=22%, list=14%, signal=25%	
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217	REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217		59	-0.2603599	-0.8752963	0.728223	0.8389356	1.0	905	tags=12%, list=5%, signal=13%	
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3		84	-0.24535902	-0.8748378	0.69924814	0.8394601	1.0	2669	tags=19%, list=16%, signal=23%	
REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036	REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036		56	-0.26270208	-0.87345356	0.6942857	0.84205776	1.0	1623	tags=13%, list=10%, signal=14%	
CONTRACTILE ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0030038	CONTRACTILE ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0030038		16	-0.34930533	-0.8724491	0.63228697	0.84380066	1.0	2200	tags=25%, list=13%, signal=29%	
NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111		32	-0.2998328	-0.87194467	0.6599424	0.84445196	1.0	806	tags=16%, list=5%, signal=16%	
HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766	HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766		19	-0.3307321	-0.871869	0.6415525	0.84417135	1.0	1706	tags=16%, list=10%, signal=18%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		77	-0.25168172	-0.8717204	0.72240806	0.8440228	1.0	2291	tags=16%, list=14%, signal=18%	
UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 91%5339562	UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 91%5339562		21	-0.32687792	-0.8708916	0.6633663	0.8453538	1.0	2600	tags=29%, list=16%, signal=34%	
RESPONSE TO FATTY ACID%GOBP%GO:0070542	RESPONSE TO FATTY ACID%GOBP%GO:0070542		17	-0.33958992	-0.8705617	0.6515513	0.845614	1.0	2851	tags=24%, list=17%, signal=28%	
OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.3	OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.3		15	-0.34667465	-0.8698697	0.63863635	0.84665257	1.0	1535	tags=27%, list=9%, signal=29%	
PHOSPHATIDYLINOSITOL PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046854	PHOSPHATIDYLINOSITOL PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046854		36	-0.28462026	-0.869474	0.6807229	0.8470611	1.0	1743	tags=14%, list=11%, signal=15%	
TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS	TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS		48	-0.27475014	-0.8690068	0.70857143	0.8476346	1.0	3112	tags=27%, list=19%, signal=33%	
PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY	PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY		20	-0.3219594	-0.8680903	0.6956522	0.84916395	1.0	2111	tags=25%, list=13%, signal=29%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2		54	-0.26336434	-0.8674398	0.70731705	0.8501258	1.0	3087	tags=20%, list=19%, signal=25%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.5	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.5		18	-0.33336625	-0.86673295	0.6674528	0.8511625	1.0	1894	tags=22%, list=11%, signal=25%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4		54	-0.26194116	-0.8655488	0.74846625	0.85325277	1.0	1894	tags=15%, list=11%, signal=17%	
BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME%R-HSA-3858494.5	BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME%R-HSA-3858494.5		120	-0.22926752	-0.86469704	0.82304525	0.8547041	1.0	2902	tags=22%, list=18%, signal=26%	
PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY	PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY		15	-0.35324362	-0.86402947	0.67410713	0.855686	1.0	1408	tags=20%, list=9%, signal=22%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		39	-0.2789848	-0.8637401	0.6757493	0.85582465	1.0	1406	tags=18%, list=9%, signal=20%	
REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306	REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306		39	-0.27344975	-0.8623911	0.7008547	0.8582802	1.0	1249	tags=18%, list=8%, signal=19%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		20	-0.3304841	-0.8622059	0.6651685	0.8581849	1.0	5459	tags=55%, list=33%, signal=82%	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.5	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.5		38	-0.28186417	-0.8620126	0.6666667	0.8581447	1.0	2669	tags=18%, list=16%, signal=22%	
SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605	SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605		60	-0.25914493	-0.86189413	0.72530866	0.8579267	1.0	3434	tags=28%, list=21%, signal=36%	
POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381	POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381		18	-0.33203316	-0.86188614	0.6420048	0.85747975	1.0	2247	tags=17%, list=14%, signal=19%	
SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE	SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE		38	-0.28451443	-0.86151665	0.68834686	0.8577945	1.0	3476	tags=29%, list=21%, signal=37%	
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329		33	-0.28890884	-0.86091435	0.6911392	0.8586305	1.0	2712	tags=30%, list=16%, signal=36%	
PTEN REGULATION%REACTOME DATABASE ID RELEASE 91%6807070	PTEN REGULATION%REACTOME DATABASE ID RELEASE 91%6807070		125	-0.2277711	-0.86029965	0.79148936	0.8594717	1.0	2911	tags=21%, list=18%, signal=25%	
GLYCOSYLPHOSPHATIDYL INOSITOL ANCHOR PATHWAY%WIKIPATHWAYS_20250210%WP5505%HOMO SAPIENS	GLYCOSYLPHOSPHATIDYL INOSITOL ANCHOR PATHWAY%WIKIPATHWAYS_20250210%WP5505%HOMO SAPIENS		23	-0.3123563	-0.8599826	0.685446	0.8596963	1.0	3804	tags=35%, list=23%, signal=45%	
ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.5	ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.5		18	-0.33250543	-0.85982794	0.64876956	0.8595814	1.0	2591	tags=28%, list=16%, signal=33%	
REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY	REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY		29	-0.29504085	-0.85952747	0.70108694	0.85975176	1.0	1861	tags=24%, list=11%, signal=27%	
REGULATION OF APOPTOSIS BY PARATHYROID HORMONE RELATED PROTEIN%WIKIPATHWAYS_20250210%WP3872%HOMO SAPIENS	REGULATION OF APOPTOSIS BY PARATHYROID HORMONE RELATED PROTEIN%WIKIPATHWAYS_20250210%WP3872%HOMO SAPIENS		15	-0.35520166	-0.8591453	0.6666667	0.86016417	1.0	1797	tags=33%, list=11%, signal=37%	
BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS	BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS		28	-0.2957644	-0.85906494	0.68915665	0.8598645	1.0	4309	tags=43%, list=26%, signal=58%	
POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813	POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813		16	-0.33235255	-0.8587975	0.6591422	0.85994387	1.0	732	tags=13%, list=4%, signal=13%	
DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY	DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY		24	-0.3022215	-0.8584436	0.6896552	0.86026293	1.0	2070	tags=21%, list=13%, signal=24%	
POSITIVE REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:1905710	POSITIVE REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:1905710		20	-0.3216366	-0.85843694	0.6610978	0.8598149	1.0	989	tags=15%, list=6%, signal=16%	
